檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
15_07__hugging_happy__9Z2MLKVX.mp4,27.041666666666668,15,1.8240029641560145
15_07__kitchen_still__9Z2MLKVX.mp4,36.041666666666664,55,0.7418598069085015
15_07__outside_talking_still_laughing__8MEZ98NR.mp4,35.375,66,0.47737461236807016
15_07__outside_talking_still_laughing__KM6M2TBT.mp4,35.666666666666664,59,0.5227702198357418
15_07__podium_speech_happy__KM6M2TBT.mp4,59.041666666666664,64,0.9272758733658564
15_07__walking_down_indoor_hall_disgust__NYPO7U50.mp4,47.125,81,0.602387860417366
15_12__hugging_happy__N0SRODQD.mp4,23.625,9,2.729676306247711
15_12__kitchen_pan__N0SRODQD.mp4,24.291666666666668,28,0.8144988660459165
15_12__kitchen_pan__RK17XFJ9.mp4,24.583333333333332,20,1.1658670902252197
15_12__kitchen_still__RK17XFJ9.mp4,35.833333333333336,39,1.0012026084096808
15_12__outside_talking_still_laughing__RK17XFJ9.mp4,33.333333333333336,61,0.4652870257695516
15_12__podium_speech_happy__N0SRODQD.mp4,58.541666666666664,85,0.7143904112634205
15_12__talking_angry_couch__N0SRODQD.mp4,40.5,89,0.4864769821817225
15_12__talking_angry_couch__RK17XFJ9.mp4,50.75,111,0.4918791402469982
15_12__walking_and_outside_surprised__N0SRODQD.mp4,35.75,7,2.248912811279297
15_12__walking_down_indoor_hall_disgust__N0SRODQD.mp4,23.833333333333332,43,0.6053863479977563
15_12__walking_down_indoor_hall_disgust__RK17XFJ9.mp4,55.708333333333336,89,0.6494790965860541
15_12__walking_down_street_outside_angry__N0SRODQD.mp4,14.541666666666666,5,0.5439984202384949
15_12__walk_down_hall_angry__N0SRODQD.mp4,15.333333333333334,2,0.4984729290008545
15_13__exit_phone_room__X0EIIJF7.mp4,14.541666666666666,2,0.6472442150115967
15_13__hugging_happy__X0EIIJF7.mp4,26.75,14,1.891704485966609
15_13__kitchen_pan__X0EIIJF7.mp4,24.5,17,1.565172791481018
15_13__kitchen_still__X0EIIJF7.mp4,36.041666666666664,25,1.537904292345047
15_13__outside_talking_pan_laughing__X0EIIJF7.mp4,27.708333333333332,20,0.4560130897321199
15_13__outside_talking_still_laughing__X0EIIJF7.mp4,34.541666666666664,34,0.4776137742129239
15_13__walking_down_indoor_hall_disgust__X0EIIJF7.mp4,56.708333333333336,84,0.7322142440152456
15_13__walking_down_street_outside_angry__X0EIIJF7.mp4,13.75,4,0.4739383061726888
15_13__walking_outside_cafe_disgusted__X0EIIJF7.mp4,20.625,1,0
15_13__walk_down_hall_angry__X0EIIJF7.mp4,15.5,3,0.4805222749710083
15_14__exit_phone_room__4SO1CSAM.mp4,14.791666666666666,2,0.45013904571533203
15_14__exit_phone_room__OMLZILK3.mp4,15.916666666666666,2,0.5148880481719971
15_14__exit_phone_room__RNHLLKSQ.mp4,15.833333333333334,2,0.4734690189361572
15_14__hugging_happy__OMLZILK3.mp4,28.0,12,2.2389550425789575
15_14__kitchen_pan__4SO1CSAM.mp4,24.625,7,1.6472254594167073
15_14__outside_talking_pan_laughing__OMLZILK3.mp4,28.458333333333332,51,0.48120388984680174
15_14__outside_talking_still_laughing__RF38N10R.mp4,35.125,60,0.5024846731606176
15_14__outside_talking_still_laughing__RNHLLKSQ.mp4,35.583333333333336,59,0.47710662874682197
15_14__talking_against_wall__3FRJCJ0V.mp4,35.583333333333336,33,1.1933452412486076
15_14__talking_against_wall__4SO1CSAM.mp4,35.5,23,1.6418910026550293
15_14__walking_and_outside_surprised__OMLZILK3.mp4,35.916666666666664,4,12.583174784978231
15_14__walking_down_street_outside_angry__OMLZILK3.mp4,15.333333333333334,3,0.4680330753326416
15_14__walking_outside_cafe_disgusted__RNHLLKSQ.mp4,22.375,6,0.49425711631774905
15_18__kitchen_pan__V5VHLCOW.mp4,24.541666666666668,10,2.3912368615468345
15_18__kitchen_still__V5VHLCOW.mp4,36.041666666666664,28,1.4040257930755615
15_18__outside_talking_pan_laughing__V5VHLCOW.mp4,27.791666666666668,26,0.45688568115234374
15_18__outside_talking_still_laughing__V5VHLCOW.mp4,35.0,57,0.4783804161208017
15_18__talking_angry_couch__V5VHLCOW.mp4,52.916666666666664,98,0.5777630978023883
15_18__walking_and_outside_surprised__V5VHLCOW.mp4,36.208333333333336,5,9.441328525543213
15_18__walking_down_indoor_hall_disgust__V5VHLCOW.mp4,56.208333333333336,83,0.6720681016038104
15_18__walking_down_street_outside_angry__V5VHLCOW.mp4,15.333333333333334,5,0.5577573180198669
15_18__walk_down_hall_angry__V5VHLCOW.mp4,15.458333333333334,2,0.707038402557373
15_20__hugging_happy__99NHTFBM.mp4,27.875,17,1.729106456041336
15_20__kitchen_pan__99NHTFBM.mp4,24.583333333333332,15,1.5537916421890259
15_20__outside_talking_pan_laughing__99NHTFBM.mp4,28.416666666666668,16,0.45698815981547036
15_20__outside_talking_still_laughing__99NHTFBM.mp4,35.041666666666664,45,0.4620374332774769
15_20__podium_speech_happy__99NHTFBM.mp4,59.083333333333336,88,0.6879115981617193
15_20__talking_angry_couch__99NHTFBM.mp4,54.083333333333336,107,0.5461817125104508
15_20__walking_down_indoor_hall_disgust__99NHTFBM.mp4,56.666666666666664,88,0.7030173389390967
15_20__walking_down_indoor_hall_disgust__CYD62VPP.mp4,47.5,67,0.779936255830707
15_20__walking_outside_cafe_disgusted__99NHTFBM.mp4,22.375,7,0.4674517711003621
15_21__exit_phone_room__87WSBJP3.mp4,14.791666666666666,2,0.44599390029907227
15_21__exit_phone_room__JDPD580N.mp4,14.916666666666666,2,0.4505314826965332
15_21__hugging_happy__87WSBJP3.mp4,25.25,9,2.7768196165561676
15_21__kitchen_pan__87WSBJP3.mp4,24.583333333333332,4,1.6403207778930664
15_21__outside_talking_pan_laughing__87WSBJP3.mp4,28.208333333333332,47,0.5824023537013842
15_21__talking_against_wall__87WSBJP3.mp4,35.75,32,1.2358181707320675
15_21__talking_angry_couch__JDPD580N.mp4,53.833333333333336,117,0.49514864436511336
15_21__walking_down_indoor_hall_disgust__87WSBJP3.mp4,47.0,53,0.9291970546428974
15_21__walking_outside_cafe_disgusted__87WSBJP3.mp4,21.208333333333332,1,0
15_25__outside_talking_pan_laughing__BXVA6VQB.mp4,27.125,18,0.45862575138316436
15_25__talking_angry_couch__FF95NMIQ.mp4,53.875,124,0.46788526356704835
15_25__walking_down_street_outside_angry__FF95NMIQ.mp4,15.333333333333334,6,0.5306990146636963
15_25__walking_outside_cafe_disgusted__BXVA6VQB.mp4,22.375,1,0
15_26__walking_down_street_outside_angry__JHMUZFIJ.mp4,13.75,4,0.4535590012868245
15_27__outside_talking_still_laughing__WZ4MLUAV.mp4,35.833333333333336,66,0.490366451556866
15_27__podium_speech_happy__2ERUWYH8.mp4,59.041666666666664,67,0.9713269219254003
16_05__exit_phone_room__4MEM6YNQ.mp4,20.708333333333332,4,6.5679794152577715
16_05__hugging_happy__053HPS1G.mp4,30.125,9,0.4572983384132385
16_05__hugging_happy__V7BK27TX.mp4,30.5,12,1.5089186104861172
16_05__kitchen_still__053HPS1G.mp4,32.083333333333336,18,1.8987376689910889
16_05__outside_talking_pan_laughing__053HPS1G.mp4,28.625,1,0
16_05__podium_speech_happy__053HPS1G.mp4,51.0,44,1.19081673511239
16_05__podium_speech_happy__SYY41YGX.mp4,51.0,52,0.9896172869439218
16_05__walking_down_street_outside_angry__94435UY3.mp4,28.458333333333332,5,5.953580379486084
16_05__walking_down_street_outside_angry__BY646B4R.mp4,28.125,2,0.448758602142334
16_05__walking_outside_cafe_disgusted__053HPS1G.mp4,48.666666666666664,4,6.579435110092163
16_05__walking_outside_cafe_disgusted__94435UY3.mp4,46.75,23,1.524576490575617
16_05__walk_down_hall_angry__O56DDU3S.mp4,13.291666666666666,1,0
16_05__walk_down_hall_angry__V7BK27TX.mp4,13.291666666666666,1,0
16_08__exit_phone_room__8Q7JCS95.mp4,22.333333333333332,3,9.797221422195435
16_08__hugging_happy__8Q7JCS95.mp4,30.083333333333332,13,2.1670637329419455
16_08__kitchen_pan__8Q7JCS95.mp4,27.666666666666668,8,4.065898759024484
16_08__kitchen_still__8Q7JCS95.mp4,32.166666666666664,8,3.3320394924708774
16_08__podium_speech_happy__8Q7JCS95.mp4,51.125,33,1.579907700419426
16_08__talking_against_wall__8Q7JCS95.mp4,38.208333333333336,46,0.925274478064643
16_08__walking_down_indoor_hall_disgust__8Q7JCS95.mp4,45.791666666666664,65,0.7677907384932041
16_17__exit_phone_room__S7UMSIQV.mp4,21.208333333333332,3,0.7141647338867188
16_17__hugging_happy__S7UMSIQV.mp4,30.75,10,0.47802792655097115
16_17__outside_talking_pan_laughing__EWJJTZHY.mp4,25.541666666666668,31,0.8214011271794637
16_17__outside_talking_pan_laughing__S7UMSIQV.mp4,28.875,37,0.773438466919793
16_17__podium_speech_happy__EWJJTZHY.mp4,50.791666666666664,18,3.0518957025864544
16_17__talking_against_wall__S7UMSIQV.mp4,38.416666666666664,56,0.7629979697140781
16_17__walking_down_indoor_hall_disgust__S7UMSIQV.mp4,46.541666666666664,95,0.542703610785464
16_17__walking_outside_cafe_disgusted__S7UMSIQV.mp4,46.875,28,1.1188197665744357
16_17__walk_down_hall_angry__EWJJTZHY.mp4,12.958333333333334,2,0.5025019645690918
16_17__walk_down_hall_angry__S7UMSIQV.mp4,13.458333333333334,1,0
16_28__hugging_happy__X5FNCYON.mp4,30.333333333333332,10,0.46309712198045516
16_28__kitchen_pan__6DWLCU6T.mp4,28.625,5,7.552476227283478
16_28__kitchen_still__NAZP864W.mp4,32.125,9,3.057326227426529
16_28__kitchen_still__U757192N.mp4,32.708333333333336,3,1.783588171005249
16_28__outside_talking_pan_laughing__OANAQYD5.mp4,29.208333333333332,1,0
16_28__outside_talking_pan_laughing__U757192N.mp4,29.166666666666668,1,0
16_28__outside_talking_pan_laughing__X5FNCYON.mp4,29.125,1,0
16_28__podium_speech_happy__6DWLCU6T.mp4,51.291666666666664,30,1.7886752095715752
16_28__walking_outside_cafe_disgusted__R1QD0XDQ.mp4,47.041666666666664,55,0.6373644493244313
17_05__hugging_happy__C4VHXZFY.mp4,12.166666666666666,2,0.5285830497741699
17_05__hugging_happy__YTJYYDO9.mp4,16.041666666666668,2,0.5302319526672363
17_05__kitchen_pan__C4VHXZFY.mp4,24.583333333333332,5,5.243627965450287
17_05__kitchen_pan__M3H96PDQ.mp4,23.708333333333332,0,0
17_05__talking_against_wall__YTJYYDO9.mp4,32.125,69,0.5329069109523997
17_05__walk_down_hall_angry__YTJYYDO9.mp4,6.125,2,0.5344240665435791
17_08__exit_phone_room__CFIY1YEQ.mp4,30.75,52,0.601612320133284
17_08__hugging_happy__05AN86QA.mp4,13.666666666666666,2,0.5005261898040771
17_08__kitchen_still__ZCEYWYTC.mp4,26.083333333333332,5,3.2887672781944275
17_08__outside_talking_still_laughing__PBVFRHF5.mp4,22.083333333333332,0,0
17_08__podium_speech_happy__ISS1V0B1.mp4,46.5,80,0.5563093499292301
17_08__podium_speech_happy__JZYRLJ8T.mp4,46.458333333333336,94,0.5358869362902897
17_08__podium_speech_happy__ZCEYWYTC.mp4,46.583333333333336,78,0.5927078321382597
17_08__talking_against_wall__ISS1V0B1.mp4,28.916666666666668,69,0.46083757105995626
17_08__talking_against_wall__QOX5NWIJ.mp4,28.666666666666668,68,0.4692489922936283
17_08__talking_angry_couch__05AN86QA.mp4,54.166666666666664,111,0.5369393131949685
17_08__walking_down_indoor_hall_disgust__JZYRLJ8T.mp4,38.208333333333336,39,0.9708441119444998
17_08__walk_down_hall_angry__ISS1V0B1.mp4,5.541666666666667,2,0.4469001293182373
17_16__exit_phone_room__S7UMSIQV.mp4,30.166666666666668,1,0
17_16__hugging_happy__S7UMSIQV.mp4,14.291666666666666,1,0
17_16__outside_talking_pan_laughing__EWJJTZHY.mp4,22.541666666666668,0,0
17_16__outside_talking_pan_laughing__S7UMSIQV.mp4,22.333333333333332,1,0
17_16__podium_speech_happy__EWJJTZHY.mp4,46.75,77,0.6092814803123474
17_16__talking_against_wall__S7UMSIQV.mp4,31.958333333333332,77,0.460914294970663
17_16__walking_down_indoor_hall_disgust__P141P1QH.mp4,38.25,40,0.9335367373931103
17_16__walking_down_indoor_hall_disgust__S7UMSIQV.mp4,37.416666666666664,38,0.960204401531735
17_16__walk_down_hall_angry__EWJJTZHY.mp4,4.916666666666667,1,0
17_16__walk_down_hall_angry__P141P1QH.mp4,5.916666666666667,2,0.4499354362487793
17_16__walk_down_hall_angry__S7UMSIQV.mp4,5.208333333333333,2,0.44780540466308594
18_02__exit_phone_room__B95S4G6F.mp4,17.541666666666668,7,2.4093231757481894
18_02__kitchen_pan__OXMEEFUQ.mp4,31.75,1,0
18_02__kitchen_still__B95S4G6F.mp4,35.708333333333336,4,7.179467678070068
18_02__outside_talking_still_laughing__OXMEEFUQ.mp4,36.208333333333336,0,0
18_02__secret_conversation__B95S4G6F.mp4,43.375,0,0
18_02__secret_conversation__OXMEEFUQ.mp4,9.833333333333334,4,0.4587542215983073
18_02__walking_down_street_outside_angry__21JTDDEL.mp4,22.916666666666668,2,0.46379828453063965
18_02__walk_down_hall_angry__B95S4G6F.mp4,15.041666666666666,2,0.493405818939209
18_03__exit_phone_room__22UBC0BS.mp4,17.541666666666668,9,1.7986231446266174
18_03__exit_phone_room__32DBR8L4.mp4,16.125,7,2.717152237892151
18_03__exit_phone_room__N72YE748.mp4,16.083333333333332,3,7.786186218261719
18_03__kitchen_pan__22UBC0BS.mp4,32.166666666666664,0,0
18_03__kitchen_still__22UBC0BS.mp4,35.708333333333336,1,0
18_03__outside_talking_pan_laughing__22UBC0BS.mp4,31.625,0,0
18_03__outside_talking_pan_laughing__32DBR8L4.mp4,31.625,0,0
18_03__outside_talking_pan_laughing__8HNSXOBW.mp4,31.666666666666668,0,0
18_03__podium_speech_happy__22UBC0BS.mp4,49.291666666666664,63,0.8687728028143605
18_03__podium_speech_happy__UEC1BI8E.mp4,49.291666666666664,36,1.3737295286996023
18_03__secret_conversation__32DBR8L4.mp4,9.833333333333334,1,0
18_03__walking_down_street_outside_angry__22UBC0BS.mp4,24.291666666666668,2,0.4488554000854492
18_03__walking_outside_cafe_disgusted__22UBC0BS.mp4,16.875,2,0.45294904708862305
18_03__walking_outside_cafe_disgusted__UEC1BI8E.mp4,16.166666666666668,2,0.44919276237487793
18_03__walk_down_hall_angry__22UBC0BS.mp4,15.0,1,0
18_03__walk_down_hall_angry__N72YE748.mp4,14.0,2,0.4968423843383789
18_04__exit_phone_room__6J3ZFEJQ.mp4,17.541666666666668,7,2.394688924153646
18_04__kitchen_pan__6J3ZFEJQ.mp4,32.083333333333336,0,0
18_04__secret_conversation__6J3ZFEJQ.mp4,43.666666666666664,1,0
18_04__talking_against_wall__6J3ZFEJQ.mp4,35.0,28,1.388322397514626
18_04__walking_outside_cafe_disgusted__6J3ZFEJQ.mp4,16.875,2,1.9757494926452637
18_06__exit_phone_room__H9445M6R.mp4,16.25,5,3.77377450466156
18_06__kitchen_pan__5HNHMK6G.mp4,32.083333333333336,0,0
18_06__kitchen_pan__XJ76YU5A.mp4,32.0,2,13.521119356155396
18_06__kitchen_still__XJ76YU5A.mp4,35.583333333333336,4,7.228100617726644
18_06__outside_talking_pan_laughing__DEA1TCLN.mp4,31.458333333333332,0,0
18_06__outside_talking_pan_laughing__OWJY9LQU.mp4,31.708333333333332,0,0
18_06__outside_talking_still_laughing__DEA1TCLN.mp4,36.083333333333336,0,0
18_06__podium_speech_happy__DEA1TCLN.mp4,49.291666666666664,37,1.5004759894476996
18_06__podium_speech_happy__M36D0OJT.mp4,49.291666666666664,62,0.8859497445528625
18_06__secret_conversation__DEA1TCLN.mp4,9.75,1,0
18_06__talking_against_wall__DEA1TCLN.mp4,35.0,21,1.8767095804214478
18_06__walking_down_street_outside_angry__MVXBDKGB.mp4,22.916666666666668,2,0.44583606719970703
18_06__walking_down_street_outside_angry__UIQG2RF4.mp4,23.625,2,0.44768309593200684
18_06__walking_outside_cafe_disgusted__DEA1TCLN.mp4,15.5,2,8.112929582595825
18_06__walking_outside_cafe_disgusted__OWJY9LQU.mp4,16.166666666666668,2,8.27510404586792
18_06__walking_outside_cafe_disgusted__XJ76YU5A.mp4,16.875,32,0.46836400032043457
18_09__exit_phone_room__3VP8836C.mp4,16.625,16,1.0025225798288981
18_09__kitchen_pan__3VP8836C.mp4,32.0,0,0
18_09__kitchen_still__3VP8836C.mp4,35.041666666666664,5,8.606281876564026
18_09__outside_talking_pan_laughing__3VP8836C.mp4,31.666666666666668,0,0
18_09__outside_talking_still_laughing__3VP8836C.mp4,36.625,0,0
18_09__walking_down_street_outside_angry__3VP8836C.mp4,23.625,2,0.452434778213501
18_09__walking_outside_cafe_disgusted__3VP8836C.mp4,16.125,2,0.4453697204589844
18_09__walk_down_hall_angry__3VP8836C.mp4,14.458333333333334,2,0.5274691581726074
18_11__kitchen_still__PT4YKO2R.mp4,35.541666666666664,3,10.77984869480133
18_11__outside_talking_pan_laughing__PT4YKO2R.mp4,31.375,1,0
18_11__outside_talking_pan_laughing__TRJUIS24.mp4,31.166666666666668,0,0
18_11__podium_speech_happy__DBSWZLXL.mp4,49.291666666666664,31,1.5525461514790853
18_11__secret_conversation__JJ1YREUN.mp4,43.25,0,0
18_11__secret_conversation__PT4YKO2R.mp4,9.791666666666666,1,0
18_11__talking_against_wall__PT4YKO2R.mp4,34.958333333333336,19,2.0513434277640448
18_11__talking_against_wall__R1NMCHKG.mp4,35.0,21,1.876003623008728
18_11__talking_against_wall__Z5MZ8PP7.mp4,35.0,17,2.3148470669984818
18_11__walking_down_street_outside_angry__PT4YKO2R.mp4,22.875,2,0.46409130096435547
18_11__walking_outside_cafe_disgusted__TRJUIS24.mp4,15.5,2,8.397064208984375
18_11__walk_down_hall_angry__PT4YKO2R.mp4,14.0,2,0.5100955963134766
18_12__outside_talking_pan_laughing__IKH1LBBY.mp4,28.458333333333332,0,0
18_12__outside_talking_still_laughing__IKH1LBBY.mp4,34.166666666666664,0,0
18_12__talking_against_wall__IKH1LBBY.mp4,34.291666666666664,24,1.5869666286136792
18_12__walking_outside_cafe_disgusted__IKH1LBBY.mp4,15.416666666666666,1,0
18_13__outside_talking_still_laughing__3II4T6H5.mp4,36.625,0,0
18_14__exit_phone_room__0YRBHIKG.mp4,16.125,3,7.467746019363403
18_14__exit_phone_room__6SB2BR0A.mp4,16.25,4,5.086566209793091
18_14__exit_phone_room__MAEROFMR.mp4,16.25,3,7.262896776199341
18_14__kitchen_pan__A5A1Q467.mp4,31.75,1,0
18_14__kitchen_still__0YRBHIKG.mp4,35.75,2,21.700803518295288
18_14__kitchen_still__A5A1Q467.mp4,35.833333333333336,3,10.978706955909729
18_14__outside_talking_still_laughing__6SB2BR0A.mp4,36.833333333333336,0,0
18_14__podium_speech_happy__0YRBHIKG.mp4,49.291666666666664,38,1.4649840432244379
18_14__secret_conversation__A5A1Q467.mp4,9.833333333333334,2,1.3479690551757812
18_14__secret_conversation__HYMNQ00Q.mp4,43.333333333333336,0,0
18_14__secret_conversation__MAEROFMR.mp4,43.125,3,0.5023691654205322
18_14__talking_against_wall__0YRBHIKG.mp4,35.0,22,1.7835807459695
18_14__talking_against_wall__A5A1Q467.mp4,35.0,28,1.397297152766475
18_14__walking_outside_cafe_disgusted__0YRBHIKG.mp4,15.5,2,8.299124717712402
18_14__walk_down_hall_angry__A5A1Q467.mp4,13.916666666666666,2,0.4509761333465576
18_15__kitchen_pan__V5VHLCOW.mp4,32.291666666666664,1,0
18_15__kitchen_still__V5VHLCOW.mp4,35.75,4,7.3640843232472735
18_15__outside_talking_pan_laughing__V5VHLCOW.mp4,31.416666666666668,0,0
18_15__outside_talking_still_laughing__V5VHLCOW.mp4,36.458333333333336,0,0
18_15__secret_conversation__V5VHLCOW.mp4,43.625,1,0
18_15__walking_down_street_outside_angry__V5VHLCOW.mp4,24.25,2,0.45339512825012207
18_15__walk_down_hall_angry__V5VHLCOW.mp4,15.041666666666666,2,0.6751694679260254
18_20__outside_talking_pan_laughing__8BMQOD7S.mp4,31.458333333333332,1,0
18_20__walking_outside_cafe_disgusted__8BMQOD7S.mp4,15.458333333333334,2,0.6085140705108643
18_21__outside_talking_pan_laughing__PQFTWVRQ.mp4,31.458333333333332,0,0
18_25__exit_phone_room__AUC0HY5T.mp4,16.458333333333332,8,2.2535294464656284
18_25__outside_talking_pan_laughing__41UL3HO6.mp4,31.625,0,0
18_25__outside_talking_pan_laughing__AUC0HY5T.mp4,31.25,0,0
18_25__outside_talking_pan_laughing__SEGFKFJG.mp4,31.291666666666668,0,0
18_25__podium_speech_happy__SEGFKFJG.mp4,32.75,26,1.1701107692718506
18_25__talking_against_wall__SEGFKFJG.mp4,28.625,10,2.342821571562025
18_25__walking_down_street_outside_angry__41UL3HO6.mp4,22.916666666666668,2,0.44910454750061035
18_25__walking_outside_cafe_disgusted__SEGFKFJG.mp4,15.458333333333334,2,0.448045015335083
18_25__walk_down_hall_angry__AUC0HY5T.mp4,14.416666666666666,2,0.8134293556213379
18_26__exit_phone_room__AI94QW74.mp4,17.541666666666668,10,1.5962779521942139
18_26__kitchen_still__C9VUQS9O.mp4,35.208333333333336,5,8.659297585487366
18_26__kitchen_still__UMEX6HWU.mp4,35.625,4,11.675708373387655
18_26__outside_talking_still_laughing__AI94QW74.mp4,36.041666666666664,0,0
18_26__outside_talking_still_laughing__UMEX6HWU.mp4,36.125,0,0
18_26__podium_speech_happy__C9VUQS9O.mp4,49.291666666666664,43,1.1456113486062913
18_26__podium_speech_happy__UMEX6HWU.mp4,49.291666666666664,42,1.1859875655755765
18_26__secret_conversation__UMEX6HWU.mp4,43.708333333333336,1,0
18_26__talking_against_wall__AI94QW74.mp4,35.0,24,1.6332056418709133
18_26__talking_against_wall__UMEX6HWU.mp4,35.0,30,1.3082950032990555
18_26__walking_down_street_outside_angry__UMEX6HWU.mp4,24.208333333333332,2,0.45186662673950195
18_26__walking_outside_cafe_disgusted__UMEX6HWU.mp4,16.875,2,0.5886914730072021
18_26__walk_down_hall_angry__AI94QW74.mp4,14.958333333333334,1,0
18_26__walk_down_hall_angry__C9VUQS9O.mp4,13.916666666666666,1,0
18_26__walk_down_hall_angry__UMEX6HWU.mp4,15.041666666666666,2,0.5998566150665283
18_27__kitchen_pan__BSOLX3SI.mp4,32.166666666666664,0,0
18_27__kitchen_pan__G7OOOUCX.mp4,32.083333333333336,1,0
18_27__kitchen_pan__GRZ07XTD.mp4,32.083333333333336,1,0
18_27__kitchen_still__NYHE8D0J.mp4,35.583333333333336,3,10.678308486938477
18_27__outside_talking_pan_laughing__NYHE8D0J.mp4,31.75,0,0
18_27__outside_talking_still_laughing__G7OOOUCX.mp4,36.833333333333336,0,0
