Video_name,happy,angry,sad,surprise,disgust,fear,neutral,emotion_change
id37_id28_0000.mp4,171,14,4,4,5,303,0,72
id37_id28_0001.mp4,140,5,16,19,5,97,4,91
id37_id28_0002.mp4,63,96,81,0,60,197,11,216
id37_id28_0003.mp4,100,3,20,45,17,213,7,162
id37_id28_0004.mp4,13,5,1,0,269,82,0,72
id37_id28_0006.mp4,16,0,19,0,362,53,4,78
id37_id28_0007.mp4,11,0,5,10,431,16,0,19
id37_id28_0008.mp4,94,3,6,30,84,262,0,126
id37_id29_0000.mp4,90,25,5,3,6,373,0,72
id37_id29_0001.mp4,144,5,11,18,14,81,7,90
id37_id29_0002.mp4,32,143,80,0,144,95,16,203
id37_id29_0003.mp4,96,12,12,80,22,179,6,190
id37_id29_0005.mp4,10,11,0,2,52,377,3,35
id37_id29_0006.mp4,11,0,32,0,389,12,10,61
id37_id29_0007.mp4,0,0,32,121,309,7,4,81
id37_id29_0008.mp4,39,17,12,76,137,192,0,134
id37_id29_0009.mp4,17,1,41,202,103,118,0,147
id37_id2_0000.mp4,54,2,9,20,141,275,0,103
id37_id2_0001.mp4,60,2,8,32,27,125,31,109
id37_id2_0002.mp4,21,26,80,5,133,226,15,225
id37_id2_0003.mp4,65,1,33,75,43,150,38,185
id37_id2_0004.mp4,4,3,43,3,218,98,0,92
id37_id2_0005.mp4,40,0,0,37,76,299,7,72
id37_id2_0006.mp4,4,0,23,0,342,81,4,108
id37_id2_0007.mp4,0,0,9,87,368,8,1,83
id37_id2_0008.mp4,6,0,9,81,135,246,0,131
id37_id2_0009.mp4,3,0,19,278,83,92,1,119
id37_id30_0000.mp4,50,32,0,2,1,417,0,58
id37_id30_0001.mp4,81,6,18,21,4,149,4,89
id37_id30_0002.mp4,18,124,80,0,74,211,0,209
id37_id30_0003.mp4,49,2,23,92,6,231,4,160
id37_id30_0004.mp4,22,22,5,2,280,39,0,81
id37_id30_0005.mp4,49,19,0,13,15,363,1,72
id37_id30_0006.mp4,17,0,12,0,28,395,2,49
id37_id30_0007.mp4,11,0,91,19,312,40,0,82
id37_id30_0008.mp4,13,5,6,42,21,391,0,83
id37_id31_0000.mp4,60,136,4,2,2,295,0,70
id37_id31_0001.mp4,105,17,9,19,4,120,0,81
id37_id31_0002.mp4,17,196,82,0,18,189,3,204
id37_id31_0003.mp4,59,9,24,69,18,226,0,152
id37_id31_0004.mp4,36,104,27,0,13,188,0,111
id37_id31_0005.mp4,50,28,0,4,12,365,0,63
id37_id31_0006.mp4,3,0,53,0,72,326,0,100
id37_id31_0007.mp4,7,0,74,7,316,69,0,91
id37_id31_0008.mp4,42,34,11,39,6,344,0,114
id37_id31_0009.mp4,1,0,14,268,21,175,0,110
id37_id32_0000.mp4,110,9,0,1,0,382,0,35
id37_id32_0001.mp4,94,0,20,10,4,148,2,75
id37_id32_0002.mp4,37,79,81,0,53,248,12,236
id37_id32_0003.mp4,66,2,7,51,8,271,2,150
id37_id32_0004.mp4,3,13,2,0,40,311,0,48
id37_id32_0005.mp4,48,8,0,5,9,390,0,53
id37_id32_0006.mp4,39,0,23,0,15,377,0,56
id37_id32_0007.mp4,0,0,84,16,336,37,0,93
id37_id32_0008.mp4,40,29,10,32,13,356,0,81
id37_id33_0000.mp4,95,12,0,6,46,342,0,71
id37_id33_0001.mp4,122,8,29,18,4,89,13,96
id37_id33_0002.mp4,23,145,85,0,117,127,11,206
id37_id33_0003.mp4,81,1,19,72,17,211,6,169
id37_id33_0005.mp4,32,37,0,5,37,349,0,54
id37_id33_0006.mp4,6,0,43,0,347,55,3,91
id37_id33_0007.mp4,2,0,64,29,346,30,2,84
id37_id33_0008.mp4,28,7,6,98,130,208,0,140
id37_id33_0009.mp4,1,0,28,186,75,182,0,110
id37_id34_0000.mp4,131,87,0,10,5,269,0,103
id37_id34_0001.mp4,110,8,33,19,8,90,9,107
id37_id34_0002.mp4,48,149,84,0,49,167,14,220
id37_id34_0003.mp4,74,7,33,87,8,184,14,159
id37_id34_0005.mp4,78,4,1,29,15,333,0,83
id37_id34_0006.mp4,49,0,19,0,141,242,3,121
id37_id34_0008.mp4,58,20,16,101,28,256,0,87
id37_id35_0000.mp4,102,7,3,6,2,381,0,60
id37_id35_0001.mp4,139,0,22,18,6,91,6,95
id37_id35_0002.mp4,75,38,80,0,4,312,0,199
id37_id35_0003.mp4,78,6,17,56,17,231,2,170
id37_id35_0004.mp4,34,10,3,0,43,278,0,60
id37_id35_0005.mp4,40,0,0,3,4,412,0,35
id37_id35_0007.mp4,1,0,188,0,173,111,0,96
id37_id35_0008.mp4,49,3,6,47,51,321,0,111
id37_id35_0009.mp4,4,0,32,263,28,154,0,128
id37_id38_0000.mp4,109,30,23,3,14,322,0,79
id37_id38_0001.mp4,105,0,16,20,19,119,7,79
id37_id38_0003.mp4,45,0,31,102,37,180,10,171
id37_id38_0005.mp4,33,1,4,26,24,371,0,34
id37_id38_0007.mp4,1,0,69,39,287,77,0,103
id37_id38_0008.mp4,18,0,1,85,37,336,0,68
id37_id38_0009.mp4,4,0,13,282,19,160,0,128
id37_id3_0000.mp4,95,13,7,3,58,326,0,102
id37_id3_0001.mp4,89,44,10,22,21,84,6,100
id37_id3_0002.mp4,14,173,80,0,110,118,6,177
id37_id3_0003.mp4,64,20,25,65,49,172,12,171
id37_id3_0004.mp4,10,9,4,1,120,224,0,43
id37_id3_0005.mp4,47,10,0,22,65,314,0,68
id37_id3_0006.mp4,0,0,9,0,414,28,3,37
id37_id3_0007.mp4,6,0,4,20,436,7,0,31
id37_id3_0008.mp4,26,14,5,81,105,246,0,109
id37_id3_0009.mp4,4,0,36,246,68,122,0,124
id37_id4_0000.mp4,115,4,13,0,2,368,0,43
id37_id4_0001.mp4,88,1,11,21,20,143,2,90
id37_id4_0002.mp4,24,92,84,0,60,249,0,211
id37_id4_0003.mp4,45,3,6,57,13,277,6,143
id37_id4_0004.mp4,5,7,7,1,112,235,0,78
id37_id4_0005.mp4,33,18,0,18,16,374,0,59
id37_id4_0006.mp4,4,0,19,0,149,281,1,101
id37_id4_0007.mp4,4,0,38,6,372,53,0,57
id37_id4_0008.mp4,19,6,11,73,36,331,0,101
id37_id4_0009.mp4,2,0,46,176,8,249,0,123
id37_id6_0000.mp4,189,3,2,0,3,305,0,46
id37_id6_0001.mp4,131,4,14,14,5,113,6,97
id37_id6_0002.mp4,48,132,89,0,14,228,0,199
id37_id6_0003.mp4,91,1,39,49,29,187,11,179
id37_id6_0005.mp4,37,29,5,0,30,358,0,45
id37_id6_0006.mp4,24,0,18,0,103,309,0,72
id37_id6_0007.mp4,5,0,172,0,253,43,0,73
id37_id6_0008.mp4,97,2,14,1,11,355,0,83
id37_id9_0000.mp4,13,8,0,14,44,423,0,95
id37_id9_0001.mp4,35,0,3,26,62,142,1,85
id37_id9_0002.mp4,9,23,80,3,57,333,1,201
id37_id9_0003.mp4,46,4,17,103,62,175,0,196
id37_id9_0005.mp4,10,0,0,26,37,385,0,40
id37_id9_0007.mp4,0,0,4,60,400,9,0,58
id37_id9_0008.mp4,2,0,2,128,154,194,0,108
id37_id9_0009.mp4,3,0,3,330,49,93,0,76
id38_id20_0000.mp4,96,0,2,21,49,283,0,140
id38_id20_0002.mp4,14,0,3,118,82,60,0,58
id38_id20_0005.mp4,39,0,0,0,159,261,0,74
id38_id21_0000.mp4,95,0,1,30,34,299,0,137
id38_id21_0001.mp4,1,0,14,87,159,0,0,46
id38_id21_0004.mp4,158,0,26,0,76,218,0,177
id38_id21_0005.mp4,10,0,64,0,251,134,0,93
id38_id21_0008.mp4,309,0,12,261,5,53,1,210
id38_id23_0000.mp4,328,0,1,19,50,57,0,67
id38_id23_0001.mp4,0,0,19,33,209,0,0,23
id38_id23_0002.mp4,33,0,3,114,73,56,1,72
id38_id23_0004.mp4,309,0,16,0,62,90,15,150
id38_id23_0005.mp4,23,0,24,0,182,230,0,123
id38_id23_0006.mp4,41,0,98,1,73,270,0,108
id38_id23_0007.mp4,64,0,21,0,176,193,1,72
id38_id23_0009.mp4,4,3,71,51,151,230,0,92
id38_id26_0000.mp4,131,0,14,19,15,282,0,163
id38_id26_0001.mp4,0,0,17,43,200,1,0,22
id38_id26_0004.mp4,187,0,9,0,92,194,1,152
id38_id26_0005.mp4,1,0,20,0,191,247,0,140
id38_id26_0006.mp4,9,0,68,1,130,275,0,100
id38_id26_0007.mp4,53,0,0,0,122,278,0,110
id38_id26_0008.mp4,304,0,8,273,4,52,1,203
id38_id28_0001.mp4,2,0,12,15,232,0,0,24
id38_id28_0002.mp4,37,0,3,58,119,59,0,64
id38_id28_0003.mp4,210,0,3,29,0,229,0,57
id38_id28_0004.mp4,224,0,36,0,40,185,5,175
id38_id28_0005.mp4,25,0,17,0,161,256,0,93
id38_id28_0006.mp4,32,0,63,1,84,303,0,112
id38_id28_0007.mp4,65,0,7,0,117,260,1,88
id38_id28_0008.mp4,351,0,14,215,15,45,1,215
id38_id28_0009.mp4,32,0,97,32,149,208,0,105
id38_id29_0000.mp4,118,0,7,20,28,279,0,144
id38_id29_0001.mp4,0,0,15,44,199,1,0,32
id38_id29_0002.mp4,19,0,4,157,41,52,2,69
id38_id29_0004.mp4,269,0,6,0,76,143,9,193
id38_id29_0005.mp4,51,0,12,0,242,150,4,99
id38_id29_0006.mp4,9,0,130,1,77,264,2,101
id38_id29_0007.mp4,75,0,24,0,172,171,1,72
id38_id29_0008.mp4,316,0,15,261,4,45,1,207
id38_id29_0009.mp4,22,0,34,42,187,211,0,81
id38_id30_0000.mp4,201,0,7,19,8,222,0,126
id38_id30_0001.mp4,0,0,21,91,123,25,0,43
id38_id30_0002.mp4,28,0,3,115,60,71,0,82
id38_id30_0003.mp4,170,0,31,62,1,205,0,101
id38_id30_0004.mp4,175,0,26,1,14,267,5,134
id38_id30_0005.mp4,5,0,20,0,5,429,0,32
id38_id30_0006.mp4,14,0,170,1,43,255,0,86
id38_id30_0007.mp4,45,0,4,0,60,334,0,76
id38_id30_0008.mp4,327,0,8,262,2,49,1,191
id38_id30_0009.mp4,0,4,36,86,90,303,0,93
id38_id31_0000.mp4,92,0,7,12,7,335,0,128
id38_id31_0001.mp4,2,0,25,23,198,9,4,33
id38_id31_0002.mp4,58,0,3,64,86,65,0,75
id38_id31_0003.mp4,211,6,5,30,0,222,0,85
id38_id31_0004.mp4,218,0,27,0,9,230,1,119
id38_id31_0005.mp4,4,0,3,0,17,435,0,25
id38_id31_0006.mp4,11,0,124,1,68,279,0,110
id38_id31_0007.mp4,39,0,1,0,68,329,0,81
id38_id31_0008.mp4,311,8,11,239,4,63,1,227
id38_id31_0009.mp4,34,24,115,11,112,211,0,87
id38_id32_0001.mp4,1,0,23,11,184,41,1,48
id38_id32_0005.mp4,58,0,15,0,4,382,0,38
id38_id32_0007.mp4,105,0,10,1,23,313,0,79
id38_id32_0008.mp4,359,0,11,210,8,51,1,228
id38_id33_0000.mp4,208,0,2,15,31,197,0,137
id38_id33_0001.mp4,0,0,22,25,208,6,0,22
id38_id33_0002.mp4,40,0,3,82,88,64,0,71
id38_id33_0003.mp4,88,0,35,99,11,234,0,105
id38_id33_0004.mp4,271,0,8,1,88,119,8,124
id38_id33_0005.mp4,4,0,32,0,352,71,0,41
id38_id33_0006.mp4,35,0,87,1,111,249,0,131
id38_id33_0007.mp4,54,0,8,0,215,170,1,73
id38_id33_0008.mp4,313,0,10,271,0,45,1,190
id38_id33_0009.mp4,29,0,72,82,136,197,0,80
id38_id34_0000.mp4,127,0,0,18,19,286,0,146
id38_id34_0001.mp4,0,0,23,85,150,3,0,36
id38_id34_0002.mp4,28,0,14,120,35,76,0,76
id38_id34_0003.mp4,179,0,11,172,2,103,0,94
id38_id34_0004.mp4,235,0,41,0,26,180,5,192
id38_id34_0005.mp4,84,0,16,0,65,294,0,115
id38_id34_0006.mp4,11,0,41,1,22,408,0,81
id38_id34_0007.mp4,67,0,10,1,58,308,1,103
id38_id34_0008.mp4,319,0,9,264,5,40,1,197
id38_id34_0009.mp4,155,1,36,72,73,154,0,109
id38_id35_0000.mp4,146,0,2,14,13,276,0,158
id38_id35_0001.mp4,0,0,23,2,230,6,0,15
id38_id35_0002.mp4,41,0,3,53,116,63,0,67
id38_id35_0003.mp4,221,0,5,1,1,237,0,48
id38_id35_0004.mp4,209,0,12,0,16,256,9,166
id38_id35_0005.mp4,0,0,1,0,50,408,0,56
id38_id35_0006.mp4,19,0,74,1,46,343,0,96
id38_id35_0007.mp4,51,0,11,0,70,314,2,95
id38_id35_0009.mp4,10,0,62,66,89,275,0,74
id38_id37_0000.mp4,258,0,0,20,6,175,0,113
id38_id37_0001.mp4,0,0,19,69,147,14,12,35
id38_id37_0002.mp4,40,0,3,68,100,70,0,69
id38_id37_0003.mp4,197,0,3,69,2,198,0,79
id38_id37_0004.mp4,152,0,29,0,47,258,3,174
id38_id37_0005.mp4,11,0,27,3,131,287,0,106
id38_id37_0006.mp4,12,0,155,1,9,306,0,70
id38_id37_0007.mp4,63,0,8,0,71,316,2,93
id38_id37_0008.mp4,318,0,17,261,2,43,1,212
id38_id37_0009.mp4,37,2,85,34,123,245,0,104
id39_id40_0000.mp4,41,0,2,5,54,196,23,55
id39_id40_0001.mp4,4,0,63,0,87,128,35,83
id39_id40_0002.mp4,0,0,1,258,52,1,0,23
id39_id40_0003.mp4,0,0,43,70,107,61,2,46
id39_id40_0004.mp4,0,0,1,46,214,7,2,43
id39_id40_0005.mp4,7,0,3,19,33,95,36,52
id39_id40_0007.mp4,6,0,43,9,119,94,18,120
id39_id40_0009.mp4,17,0,170,0,26,100,0,89
id39_id42_0000.mp4,19,0,0,2,79,187,33,45
id39_id42_0001.mp4,4,0,30,0,150,121,12,88
id39_id42_0002.mp4,0,0,0,220,90,1,0,25
id39_id42_0003.mp4,0,0,13,54,178,12,0,29
id39_id42_0004.mp4,0,0,0,33,222,7,1,37
id39_id42_0005.mp4,5,0,11,12,78,69,28,71
id39_id42_0006.mp4,7,0,30,20,201,50,7,81
id39_id42_0007.mp4,6,0,32,18,159,81,8,123
id39_id42_0008.mp4,0,0,32,23,226,14,8,61
id39_id43_0000.mp4,0,0,3,0,35,249,34,43
id39_id43_0001.mp4,0,0,42,0,58,188,27,42
id39_id43_0002.mp4,0,0,3,264,31,12,0,23
id39_id43_0003.mp4,0,0,57,50,128,35,0,65
id39_id43_0004.mp4,0,0,6,0,143,127,1,58
id39_id43_0006.mp4,0,0,32,0,78,191,17,67
id39_id43_0007.mp4,4,0,33,3,110,145,11,101
id39_id43_0008.mp4,0,0,136,0,23,30,116,87
id39_id43_0009.mp4,0,0,211,0,15,88,0,49
id39_id44_0000.mp4,0,0,0,0,6,301,14,12
id39_id44_0001.mp4,0,0,37,0,53,209,18,48
id39_id44_0002.mp4,0,0,12,252,22,26,0,32
id39_id44_0003.mp4,0,0,106,46,111,40,0,69
id39_id44_0004.mp4,0,0,0,22,197,49,0,62
id39_id44_0005.mp4,5,0,21,21,26,123,22,67
id39_id44_0006.mp4,0,0,73,0,111,124,3,90
id39_id44_0007.mp4,2,0,35,4,126,119,1,99
id39_id44_0008.mp4,0,0,231,1,26,48,2,63
id39_id44_0009.mp4,0,0,203,0,16,94,0,65
id39_id45_0000.mp4,2,0,16,0,44,230,29,48
id39_id45_0001.mp4,0,0,11,0,70,217,20,42
id39_id45_0002.mp4,0,0,5,249,54,2,0,35
id39_id45_0003.mp4,0,0,75,51,68,99,0,60
id39_id45_0004.mp4,0,0,3,20,190,60,2,54
id39_id45_0005.mp4,9,0,11,20,11,126,40,45
id39_id45_0006.mp4,0,0,25,11,195,72,13,53
id39_id45_0007.mp4,10,0,85,15,61,126,13,121
id39_id45_0008.mp4,0,0,111,0,107,30,58,121
id39_id45_0009.mp4,1,0,202,0,37,73,0,67
id39_id46_0000.mp4,19,0,3,0,56,211,32,39
id39_id46_0001.mp4,1,0,58,0,71,178,9,50
id39_id46_0002.mp4,0,0,7,240,58,7,0,28
id39_id46_0003.mp4,0,0,57,46,72,87,0,60
id39_id46_0004.mp4,0,0,4,58,179,35,2,70
id39_id46_0006.mp4,1,0,34,7,126,138,13,88
id39_id46_0007.mp4,5,0,48,15,127,89,9,112
id39_id46_0008.mp4,0,0,117,2,147,7,27,90
id39_id47_0000.mp4,6,0,4,0,6,285,20,21
id39_id47_0001.mp4,1,0,35,0,82,188,10,54
id39_id47_0002.mp4,1,0,1,224,79,5,0,37
id39_id47_0003.mp4,5,0,104,43,85,66,0,74
id39_id47_0004.mp4,0,0,1,3,158,111,1,44
id39_id47_0005.mp4,6,0,2,23,2,158,24,42
id39_id47_0007.mp4,4,0,45,0,108,142,14,118
id39_id47_0008.mp4,0,0,70,0,55,140,41,124
id39_id47_0009.mp4,1,0,109,0,44,159,0,100
id39_id48_0000.mp4,0,0,13,4,46,231,27,44
id39_id48_0001.mp4,4,0,42,0,108,152,11,77
id39_id48_0002.mp4,4,0,0,246,62,3,0,37
id39_id48_0003.mp4,0,0,84,71,101,48,1,51
id39_id48_0004.mp4,0,0,2,17,224,29,2,54
id39_id48_0006.mp4,6,0,48,0,148,91,21,80
id39_id48_0007.mp4,4,0,35,7,113,131,15,104
id39_id48_0008.mp4,0,0,138,0,129,13,29,114
id39_id48_0009.mp4,2,0,199,0,15,97,0,71
id3_id0_0000.mp4,124,0,77,0,111,167,0,163
id3_id0_0001.mp4,60,0,9,1,234,48,23,79
id3_id0_0002.mp4,93,0,0,5,91,250,6,131
id3_id0_0003.mp4,154,2,3,75,139,3,1,81
id3_id0_0004.mp4,310,0,2,4,13,170,0,64
id3_id0_0005.mp4,80,1,45,1,208,57,3,73
id3_id0_0006.mp4,49,0,2,13,278,96,1,101
id3_id0_0007.mp4,118,0,86,66,82,25,27,151
id3_id0_0008.mp4,56,0,1,0,2,385,0,45
id3_id0_0009.mp4,183,5,1,38,79,189,3,96
id3_id16_0000.mp4,180,0,76,3,73,141,0,141
id3_id16_0001.mp4,7,0,4,1,298,53,6,68
id3_id16_0002.mp4,68,0,4,19,182,164,4,130
id3_id16_0003.mp4,42,0,1,134,191,3,2,93
id3_id16_0004.mp4,140,0,7,7,24,321,0,57
id3_id16_0005.mp4,25,4,51,3,264,48,0,87
id3_id16_0006.mp4,50,0,0,8,280,51,0,75
id3_id16_0008.mp4,43,0,10,4,48,342,0,55
id3_id16_0009.mp4,105,6,3,35,118,227,4,105
id3_id17_0000.mp4,227,1,59,1,72,120,0,147
id3_id17_0001.mp4,4,0,0,2,275,86,3,48
id3_id17_0002.mp4,94,0,6,10,123,199,4,115
id3_id17_0003.mp4,127,0,1,92,151,1,0,93
id3_id17_0004.mp4,144,0,7,10,42,296,0,70
id3_id17_0005.mp4,26,1,35,10,288,36,0,63
id3_id17_0006.mp4,32,0,0,9,291,48,0,53
id3_id17_0007.mp4,82,0,69,99,112,30,12,157
id3_id17_0008.mp4,48,0,6,1,17,372,0,54
id3_id17_0009.mp4,134,4,2,74,168,116,0,78
id3_id1_0001.mp4,0,0,2,0,206,157,6,69
id3_id1_0002.mp4,124,0,4,19,177,104,2,117
id3_id1_0003.mp4,199,0,27,58,83,5,0,78
id3_id1_0004.mp4,32,0,22,7,86,352,0,68
id3_id1_0005.mp4,5,0,25,1,273,94,0,69
id3_id1_0006.mp4,70,0,0,0,276,62,0,73
id3_id1_0007.mp4,44,0,131,103,93,21,12,175
id3_id1_0008.mp4,38,0,19,1,17,369,0,59
id3_id1_0009.mp4,113,4,1,2,186,192,0,94
id3_id20_0000.mp4,174,0,111,0,81,111,1,169
id3_id20_0001.mp4,10,0,17,0,199,139,5,96
id3_id20_0003.mp4,147,0,9,75,126,14,1,109
id3_id20_0005.mp4,29,5,48,19,258,36,0,82
id3_id20_0006.mp4,70,0,4,5,277,57,0,93
id3_id20_0008.mp4,25,0,39,0,11,361,0,47
id3_id20_0009.mp4,127,11,0,52,166,141,0,72
id3_id21_0000.mp4,80,0,43,1,83,283,0,143
id3_id21_0001.mp4,0,0,7,0,273,88,3,66
id3_id21_0002.mp4,77,0,10,18,137,195,1,137
id3_id21_0003.mp4,111,0,15,70,158,20,0,81
id3_id21_0004.mp4,101,0,42,12,76,268,0,82
id3_id21_0005.mp4,2,0,41,17,232,104,0,70
id3_id21_0006.mp4,82,0,3,3,242,103,0,100
id3_id21_0008.mp4,20,0,26,4,27,368,0,56
id3_id23_0000.mp4,168,0,75,3,64,159,3,163
id3_id23_0001.mp4,13,0,30,0,159,159,15,100
id3_id23_0002.mp4,100,0,24,29,150,123,8,129
id3_id23_0003.mp4,107,0,2,66,165,31,1,95
id3_id23_0004.mp4,218,0,64,4,16,197,0,54
id3_id23_0005.mp4,25,2,86,4,221,55,4,68
id3_id23_0006.mp4,43,0,2,15,203,148,1,109
id3_id23_0007.mp4,77,0,125,76,57,33,22,150
id3_id23_0008.mp4,50,0,33,0,5,354,1,63
id3_id23_0009.mp4,75,7,0,14,48,353,0,92
id3_id26_0000.mp4,73,0,48,3,125,218,0,145
id3_id26_0001.mp4,0,0,2,0,144,222,7,70
id3_id26_0002.mp4,83,0,3,16,99,238,0,109
id3_id26_0003.mp4,57,0,1,69,205,42,0,79
id3_id26_0004.mp4,68,0,0,16,86,328,0,49
id3_id26_0005.mp4,17,0,71,7,228,73,0,74
id3_id26_0006.mp4,31,0,2,12,227,143,0,98
id3_id26_0008.mp4,8,0,22,11,13,391,0,47
id3_id26_0009.mp4,53,2,1,12,136,292,1,55
id3_id28_0000.mp4,105,0,64,0,30,275,0,124
id3_id28_0001.mp4,48,0,3,0,273,37,12,63
id3_id28_0002.mp4,112,0,7,9,105,196,3,136
id3_id28_0003.mp4,173,0,6,51,139,0,3,73
id3_id28_0004.mp4,180,0,3,1,19,295,0,51
id3_id28_0005.mp4,49,0,59,2,231,52,3,77
id3_id28_0006.mp4,106,0,1,2,246,75,0,89
id3_id28_0008.mp4,134,0,1,0,16,294,0,69
id3_id28_0009.mp4,126,10,1,1,95,264,0,92
id3_id2_0000.mp4,75,0,90,8,147,151,0,147
id3_id2_0001.mp4,6,0,5,4,244,96,19,97
id3_id2_0002.mp4,86,0,4,20,81,230,15,126
id3_id2_0003.mp4,53,0,1,86,210,20,6,114
id3_id2_0004.mp4,80,0,11,5,142,261,0,72
id3_id2_0005.mp4,11,0,33,8,306,36,2,42
id3_id2_0006.mp4,22,0,0,19,274,73,0,67
id3_id2_0007.mp4,61,1,110,62,26,109,35,157
id3_id2_0008.mp4,23,0,7,6,35,373,0,65
id3_id2_0009.mp4,52,5,1,5,48,384,3,69
id3_id30_0000.mp4,77,0,61,0,28,318,0,122
id3_id30_0001.mp4,12,0,16,0,172,164,6,108
id3_id30_0002.mp4,92,1,3,17,57,258,4,106
id3_id30_0003.mp4,54,0,38,33,217,31,0,93
id3_id30_0004.mp4,107,0,4,7,14,367,0,44
id3_id30_0005.mp4,41,4,14,7,198,132,0,90
id3_id30_0006.mp4,56,0,4,4,153,170,1,101
id3_id30_0007.mp4,55,0,125,69,21,108,13,147
id3_id30_0008.mp4,12,0,42,0,7,381,0,44
id3_id30_0009.mp4,111,7,0,5,79,294,1,69
id3_id31_0000.mp4,159,0,62,16,42,188,0,136
id3_id31_0001.mp4,48,0,46,1,98,173,5,113
id3_id31_0002.mp4,108,1,3,20,41,255,7,107
id3_id31_0003.mp4,193,0,8,84,43,44,0,94
id3_id31_0004.mp4,242,0,9,4,1,243,0,64
id3_id31_0005.mp4,95,26,62,2,123,85,0,127
id3_id31_0006.mp4,101,0,9,2,147,152,0,119
id3_id31_0007.mp4,96,3,100,54,27,90,22,143
id3_id31_0008.mp4,86,0,9,0,3,344,0,68
id3_id31_0009.mp4,154,10,0,11,72,250,0,67
id3_id35_0000.mp4,225,0,71,0,26,150,0,135
id3_id35_0001.mp4,28,0,5,0,87,242,3,90
id3_id35_0002.mp4,129,0,6,9,45,233,1,118
id3_id35_0003.mp4,188,0,3,45,99,38,0,100
id3_id35_0004.mp4,208,0,11,3,18,259,0,83
id3_id35_0005.mp4,74,0,29,2,195,94,0,88
id3_id35_0006.mp4,27,0,1,7,156,154,0,79
id3_id35_0007.mp4,86,0,131,63,19,73,19,149
id3_id35_0008.mp4,59,0,3,0,18,356,0,60
id3_id35_0009.mp4,138,5,0,0,5,349,0,62
id3_id37_0000.mp4,160,0,85,4,64,164,1,179
id3_id37_0001.mp4,5,0,9,0,180,162,11,104
id3_id37_0002.mp4,86,0,6,21,73,232,10,114
id3_id37_0003.mp4,85,0,17,64,203,2,1,75
id3_id37_0004.mp4,163,0,38,7,13,278,0,80
id3_id37_0005.mp4,61,5,42,15,180,92,0,94
id3_id37_0006.mp4,105,0,2,1,225,89,0,101
id3_id37_0007.mp4,83,0,124,67,31,60,26,133
id3_id37_0008.mp4,81,0,17,0,43,305,0,105
id3_id37_0009.mp4,89,3,0,2,80,323,1,83
id3_id4_0001.mp4,2,0,6,0,235,129,5,99
id3_id4_0003.mp4,94,0,3,63,198,15,0,90
id3_id4_0004.mp4,161,0,65,4,20,249,0,55
id3_id4_0005.mp4,7,0,59,6,259,65,0,53
id3_id4_0006.mp4,45,0,0,10,277,66,0,72
id3_id4_0008.mp4,28,0,5,5,7,402,0,44
id3_id6_0000.mp4,133,0,81,0,16,242,1,142
id3_id6_0001.mp4,10,0,3,0,80,273,11,61
id3_id6_0002.mp4,154,0,6,0,51,205,15,116
id3_id6_0003.mp4,260,0,6,38,34,33,1,49
id3_id6_0004.mp4,150,0,73,4,0,272,0,57
id3_id6_0005.mp4,51,1,71,0,125,150,0,94
id3_id6_0006.mp4,60,0,11,12,178,160,2,112
id3_id6_0007.mp4,169,0,108,62,9,37,19,166
id3_id6_0008.mp4,127,0,30,0,7,293,0,59
id3_id6_0009.mp4,118,7,1,0,29,343,0,87
id3_id9_0000.mp4,69,0,71,1,209,117,0,145
id3_id9_0001.mp4,2,0,1,0,291,76,2,61
id3_id9_0002.mp4,89,0,0,21,201,115,0,93
id3_id9_0003.mp4,54,0,1,75,235,6,1,78
id3_id9_0004.mp4,22,0,0,5,155,314,0,63
id3_id9_0005.mp4,40,1,12,11,309,20,0,45
id3_id9_0006.mp4,26,0,0,3,287,88,0,54
id3_id9_0007.mp4,63,1,45,77,102,105,7,175
id3_id9_0008.mp4,29,0,11,4,104,289,0,85
id3_id9_0009.mp4,81,8,1,5,205,198,0,97
id40_id39_0000.mp4,7,0,26,118,38,130,0,51
id40_id39_0001.mp4,0,0,11,218,70,14,9,34
id40_id39_0002.mp4,9,10,38,2,219,49,11,71
id40_id39_0003.mp4,8,0,7,221,45,38,0,33
id40_id39_0005.mp4,2,0,12,84,199,8,18,49
id40_id39_0006.mp4,0,0,110,1,112,8,23,66
id40_id39_0007.mp4,0,0,2,108,62,156,0,23
id40_id39_0008.mp4,9,0,31,22,180,47,4,72
id40_id39_0009.mp4,1,0,41,50,145,72,2,84
id40_id41_0000.mp4,1,0,1,130,19,167,1,27
id40_id41_0001.mp4,6,0,5,220,57,21,13,46
id40_id41_0002.mp4,2,1,23,5,222,81,3,67
id40_id41_0003.mp4,3,0,6,228,60,24,0,53
id40_id41_0004.mp4,1,0,54,15,99,115,60,86
id40_id41_0005.mp4,0,0,2,72,201,31,16,44
id40_id41_0006.mp4,3,0,44,8,161,22,19,61
id40_id41_0007.mp4,0,0,0,114,47,170,0,25
id40_id41_0008.mp4,9,0,17,36,162,44,18,82
id40_id41_0009.mp4,0,0,6,64,183,60,0,46
id40_id42_0000.mp4,47,0,10,113,47,102,0,61
id40_id42_0001.mp4,5,0,1,217,80,8,11,34
id40_id42_0002.mp4,7,9,14,17,267,24,0,57
id40_id42_0003.mp4,4,0,2,183,121,10,0,32
id40_id42_0004.mp4,4,0,141,14,137,20,28,94
id40_id42_0007.mp4,0,0,0,114,54,158,0,25
