emotion,,,
48,,,
0,,,
5,,,
29,,,
60,,,
136,,,
54,,,
173,,,
41,,,
109,,,
53,,,
76,,,
15,,,
39,,,
26,,,
3,,,
19,,,
66,,,
61,,,
58,,,
14,,,
4,,,
110,,,
1,,,
79,,,
13,,,
35,,,
115,,,
89,,,
3,,,
1,,,
11,,,
131,,,
0,,,
32,,,
7,,,
0,,,
188,,,
4,,,
196,,,
0,,,
22,,,
447,,,
64,,,
14,,,
62,,,
85,,,
119,,,
29,,,
7,,,
58,,,
55,,,
0,,,
231,,,
85,,,
67,,,
205,,,
128,,,
0,,,
186,,,
0,,,
24,,,
238,,,
88,,,
0,,,
5,,,
12,,,
1,,,
5,,,
24,,,
56,,,
120,,,
46,,,
0,,,
36,,,
1,,,
137,,,
101,,,
64,,,
9,,,
55,,,
0,,,
0,,,
5,,,
85,,,
74,,,
13,,,
1,,,
6,,,
0,,,
2,,,
1,,,
35,,,
217,,,
1,,,
31,,,
110,,,
349,,,
10,,,
138,,,
183,,,
42,,,
45,,,
67,,,
3,,,
45,,,
51,,,
51,,,
39,,,
9,,,
109,,,
0,,,
102,,,
116,,,
2,,,
1,,,
12,,,
156,,,
4,,,
4,,,
171,,,
9,,,
0,,,
9,,,
0,,,
1,,,
52,,,
39,,,
12,,,
39,,,
34,,,
226,,,
121,,,
6,,,
13,,,
109,,,
21,,,
93,,,
3,,,
13,,,
6,,,
67,,,
8,,,
95,,,
9,,,
4,,,
54,,,
170,,,
69,,,
31,,,
13,,,
425,,,
22,,,
1,,,
77,,,
14,,,
51,,,
88,,,
6,,,
1,,,
3,,,
66,,,
2,,,
90,,,
0,,,
19,,,
41,,,
271,,,
137,,,
57,,,
11,,,
35,,,
12,,,
82,,,
62,,,
76,,,
8,,,
96,,,
96,,,
82,,,
21,,,
6,,,
9,,,
7,,,
96,,,
75,,,
29,,,
413,,,
14,,,
9,,,
76,,,
24,,,
20,,,
29,,,
67,,,
6,,,
16,,,
67,,,
219,,,
39,,,
56,,,
42,,,
53,,,
223,,,
25,,,
16,,,
38,,,
22,,,
21,,,
303,,,
93,,,
5,,,
0,,,
105,,,
2,,,
2,,,
8,,,
43,,,
14,,,
5,,,
1,,,
67,,,
9,,,
7,,,
0,,,
13,,,
21,,,
0,,,
7,,,
1,,,
1,,,
59,,,
15,,,
0,,,
0,,,
0,,,
86,,,
9,,,
62,,,
25,,,
0,,,
87,,,
73,,,
62,,,
6,,,
101,,,
20,,,
1,,,
0,,,
10,,,
41,,,
0,,,
87,,,
1,,,
23,,,
15,,,
81,,,
0,,,
206,,,
0,,,
51,,,
3,,,
94,,,
10,,,
5,,,
0,,,
19,,,
1,,,
131,,,
64,,,
221,,,
0,,,
0,,,
6,,,
0,,,
33,,,
9,,,
10,,,
48,,,
148,,,
33,,,
23,,,
1,,,
0,,,
47,,,
0,,,
53,,,
80,,,
0,,,
6,,,
2,,,
95,,,
58,,,
15,,,
13,,,
23,,,
0,,,
0,,,
73,,,
100,,,
0,,,
202,,,
0,,,
0,,,
3,,,
1,,,
0,,,
40,,,
353,,,
2,,,
6,,,
0,,,
1,,,
3,,,
266,,,
0,,,
0,,,
132,,,
1,,,
24,,,
15,,,
0,,,
0,,,
126,,,
19,,,
10,,,
0,,,
0,,,
29,,,
3,,,
0,,,
0,,,
38,,,
0,,,
2,,,
21,,,
78,,,
1,,,
0,,,
31,,,
44,,,
139,,,
13,,,
0,,,
86,,,
157,,,
41,,,
75,,,
26,,,
20,,,
81,,,
0,,,
43,,,
1,,,
3,,,
2,,,
0,,,
0,,,
3,,,
128,,,
5,,,
0,,,
0,,,
0,,,
0,,,
55,,,
199,,,
0,,,
12,,,
22,,,
118,,,
1,,,
7,,,
46,,,
0,,,
60,,,
0,,,
37,,,
141,,,
15,,,
9,,,
0,,,
197,,,
27,,,
0,,,
99,,,
4,,,
39,,,
0,,,
0,,,
102,,,
20,,,
4,,,
3,,,
69,,,
37,,,
0,,,
60,,,
310,,,
47,,,
85,,,
109,,,
0,,,
30,,,
1,,,
19,,,
0,,,
0,,,
13,,,
0,,,
1564,,,
183,,,
22,,,
2,,,
125,,,
55,,,
68,,,
111,,,
9,,,
154,,,
0,,,
20,,,
0,,,
1,,,
45,,,
7,,,
1,,,
45,,,
18,,,
12,,,
1,,,
13,,,
0,,,
0,,,
0,,,
58,,,
19,,,
13,,,
4,,,
0,,,
31,,,
412,,,
0,,,
23,,,
2,,,
281,,,
43,,,
10,,,
30,,,
18,,,
0,,,
2,,,
0,,,
79,,,
13,,,
0,,,
72,,,
474,,,
0,,,
1,,,
1,,,
0,,,
0,,,
0,,,
144,,,
0,,,
0,,,
11,,,
24,,,
1,,,
20,,,
28,,,
29,,,
49,,,
19,,,
62,,,
1,,,
3,,,
5,,,
36,,,
32,,,
16,,,
8,,,
6,,,
0,,,
62,,,
0,,,
21,,,
182,,,
100,,,
2,,,
0,,,
11,,,
13,,,
0,,,
379,,,
15,,,
1,,,
18,,,
0,,,
29,,,
20,,,
0,,,
38,,,
79,,,
27,,,
0,,,
0,,,
46,,,
81,,,
0,,,
87,,,
58,,,
40,,,
186,,,
48,,,
32,,,
0,,,
0,,,
15,,,
0,,,
0,,,
4,,,
3,,,
0,,,
52,,,
3,,,
0,,,
0,,,
90,,,
0,,,
0,,,
93,,,
134,,,
14,,,
15,,,
0,,,
12,,,
0,,,
17,,,
2,,,
0,,,
37,,,
0,,,
0,,,
0,,,
27,,,
0,,,
2,,,
14,,,
1,,,
0,,,
49,,,
11,,,
7,,,
80,,,
33,,,
0,,,
40,,,
13,,,
18,,,
1,,,
244,,,
11,,,
40,,,
5,,,
5,,,
4,,,
4,,,
60,,,
2,,,
1,,,
0,,,
148,,,
39,,,
6,,,
0,,,
1,,,
27,,,
21,,,
70,,,
346,,,
1,,,
24,,,
27,,,
50,,,
119,,,
2,,,
0,,,
0,,,
50,,,
0,,,
89,,,
27,,,
52,,,
3,,,
22,,,
40,,,
0,,,
3,,,
153,,,
1,,,
20,,,
10,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
59,,,
0,,,
0,,,
0,,,
120,,,
0,,,
41,,,
0,,,
0,,,
0,,,
4,,,
74,,,
0,,,
58,,,
35,,,
31,,,
10,,,
58,,,
10,,,
0,,,
18,,,
0,,,
52,,,
0,,,
73,,,
238,,,
0,,,
1,,,
115,,,
3,,,
13,,,
58,,,
18,,,
128,,,
0,,,
244,,,
57,,,
338,,,
93,,,
12,,,
89,,,
14,,,
0,,,
33,,,
0,,,
4,,,
0,,,
0,,,
78,,,
0,,,
6,,,
40,,,
44,,,
31,,,
15,,,
1,,,
213,,,
46,,,
35,,,
267,,,
130,,,
21,,,
4,,,
10,,,
0,,,
14,,,
1,,,
2,,,
182,,,
0,,,
8,,,
9,,,
20,,,
10,,,
4,,,
2,,,
316,,,
0,,,
0,,,
12,,,
1,,,
58,,,
0,,,
11,,,
12,,,
36,,,
0,,,
18,,,
242,,,
157,,,
28,,,
94,,,
0,,,
230,,,
0,,,
13,,,
55,,,
1,,,
0,,,
6,,,
0,,,
11,,,
89,,,
25,,,
113,,,
9,,,
15,,,
12,,,
20,,,
1,,,
3,,,
108,,,
0,,,
55,,,
146,,,
0,,,
0,,,
20,,,
0,,,
8,,,
79,,,
33,,,
21,,,
54,,,
10,,,
40,,,
4,,,
53,,,
23,,,
36,,,
43,,,
46,,,
3,,,
26,,,
87,,,
0,,,
0,,,
1,,,
24,,,
0,,,
234,,,
109,,,
0,,,
71,,,
4,,,
4,,,
43,,,
0,,,
7,,,
15,,,
116,,,
160,,,
37,,,
5,,,
101,,,
3,,,
8,,,
14,,,
132,,,
7,,,
0,,,
17,,,
291,,,
84,,,
0,,,
52,,,
0,,,
0,,,
19,,,
32,,,
23,,,
114,,,
114,,,
5,,,
12,,,
9,,,
99,,,
149,,,
0,,,
0,,,
72,,,
0,,,
0,,,
68,,,
107,,,
1,,,
101,,,
33,,,
0,,,
7,,,
0,,,
219,,,
68,,,
2,,,
59,,,
30,,,
3,,,
129,,,
0,,,
6,,,
44,,,
0,,,
16,,,
0,,,
115,,,
70,,,
21,,,
21,,,
5,,,
9,,,
0,,,
9,,,
14,,,
44,,,
0,,,
18,,,
46,,,
13,,,
186,,,
34,,,
0,,,
11,,,
14,,,
13,,,
37,,,
0,,,
11,,,
17,,,
18,,,
3,,,
0,,,
7,,,
103,,,
6,,,
0,,,
0,,,
24,,,
3,,,
130,,,
0,,,
1,,,
43,,,
0,,,
33,,,
0,,,
45,,,
53,,,
24,,,
38,,,
0,,,
28,,,
78,,,
5,,,
30,,,
10,,,
54,,,
0,,,
87,,,
4,,,
316,,,
76,,,
39,,,
67,,,
174,,,
0,,,
50,,,
114,,,
22,,,
1,,,
4,,,
0,,,
2,,,
0,,,
29,,,
104,,,
69,,,
4,,,
0,,,
62,,,
0,,,
11,,,
178,,,
16,,,
12,,,
0,,,
74,,,
22,,,
41,,,
27,,,
0,,,
214,,,
204,,,
68,,,
0,,,
0,,,
0,,,
10,,,
33,,,
0,,,
113,,,
134,,,
10,,,
41,,,
2,,,
0,,,
0,,,
18,,,
0,,,
0,,,
108,,,
0,,,
44,,,
0,,,
0,,,
55,,,
0,,,
3,,,
89,,,
63,,,
0,,,
115,,,
0,,,
33,,,
21,,,
0,,,
10,,,
4,,,
223,,,
76,,,
1,,,
0,,,
26,,,
0,,,
0,,,
60,,,
4,,,
8,,,
19,,,
30,,,
5,,,
80,,,
21,,,
199,,,
1,,,
12,,,
0,,,
117,,,
2,,,
0,,,
48,,,
3,,,
0,,,
67,,,
129,,,
178,,,
0,,,
7,,,
9,,,
3,,,
0,,,
0,,,
0,,,
11,,,
0,,,
30,,,
88,,,
24,,,
71,,,
11,,,
0,,,
58,,,
14,,,
25,,,
44,,,
84,,,
23,,,
4,,,
5,,,
4,,,
38,,,
0,,,
0,,,
2,,,
16,,,
54,,,
0,,,
78,,,
20,,,
4,,,
110,,,
205,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
3,,,
3,,,
57,,,
0,,,
0,,,
254,,,
20,,,
58,,,
5,,,
0,,,
41,,,
38,,,
124,,,
1,,,
14,,,
5,,,
4,,,
358,,,
0,,,
37,,,
42,,,
0,,,
0,,,
4,,,
50,,,
0,,,
56,,,
2,,,
82,,,
29,,,
131,,,
15,,,
14,,,
92,,,
0,,,
156,,,
171,,,
11,,,
1,,,
0,,,
784,,,
0,,,
0,,,
1,,,
0,,,
80,,,
254,,,
32,,,
103,,,
20,,,
0,,,
7,,,
0,,,
69,,,
18,,,
0,,,
0,,,
12,,,
1,,,
7,,,
7,,,
31,,,
0,,,
1,,,
18,,,
0,,,
25,,,
0,,,
9,,,
157,,,
17,,,
45,,,
0,,,
39,,,
0,,,
3,,,
25,,,
0,,,
13,,,
60,,,
0,,,
151,,,
92,,,
41,,,
76,,,
44,,,
0,,,
155,,,
14,,,
1,,,
2,,,
24,,,
1,,,
1,,,
58,,,
0,,,
0,,,
0,,,
115,,,
114,,,
212,,,
0,,,
6,,,
0,,,
0,,,
47,,,
126,,,
2,,,
40,,,
38,,,
93,,,
0,,,
6,,,
15,,,
0,,,
0,,,
0,,,
0,,,
8,,,
0,,,
5,,,
13,,,
7,,,
166,,,
23,,,
50,,,
0,,,
12,,,
0,,,
0,,,
122,,,
29,,,
16,,,
26,,,
0,,,
23,,,
41,,,
79,,,
0,,,
1,,,
2,,,
32,,,
0,,,
0,,,
5,,,
27,,,
179,,,
9,,,
7,,,
0,,,
11,,,
5,,,
1,,,
0,,,
0,,,
1,,,
31,,,
149,,,
1,,,
66,,,
10,,,
2,,,
20,,,
1,,,
7,,,
122,,,
125,,,
3,,,
123,,,
131,,,
3,,,
0,,,
8,,,
2,,,
11,,,
4,,,
57,,,
3,,,
4,,,
3,,,
230,,,
10,,,
8,,,
8,,,
116,,,
0,,,
1,,,
1,,,
5,,,
2,,,
5,,,
9,,,
22,,,
105,,,
37,,,
0,,,
0,,,
17,,,
8,,,
5,,,
4,,,
11,,,
19,,,
2,,,
2,,,
1,,,
21,,,
0,,,
16,,,
148,,,
143,,,
27,,,
4,,,
32,,,
0,,,
99,,,
119,,,
188,,,
283,,,
196,,,
150,,,
236,,,
82,,,
257,,,
98,,,
57,,,
242,,,
431,,,
96,,,
99,,,
184,,,
68,,,
227,,,
33,,,
297,,,
35,,,
27,,,
215,,,
110,,,
393,,,
237,,,
142,,,
147,,,
86,,,
19,,,
259,,,
233,,,
222,,,
146,,,
201,,,
183,,,
330,,,
265,,,
307,,,
163,,,
517,,,
397,,,
112,,,
72,,,
33,,,
172,,,
163,,,
89,,,
174,,,
409,,,
124,,,
237,,,
8,,,
67,,,
82,,,
53,,,
71,,,
180,,,
193,,,
572,,,
24,,,
308,,,
297,,,
214,,,
226,,,
391,,,
159,,,
8,,,
267,,,
182,,,
192,,,
123,,,
223,,,
228,,,
15,,,
260,,,
27,,,
274,,,
130,,,
107,,,
222,,,
264,,,
179,,,
206,,,
68,,,
121,,,
101,,,
594,,,
21,,,
9,,,
229,,,
188,,,
217,,,
285,,,
50,,,
264,,,
155,,,
214,,,
303,,,
163,,,
43,,,
61,,,
306,,,
19,,,
243,,,
139,,,
162,,,
273,,,
123,,,
19,,,
164,,,
133,,,
247,,,
20,,,
177,,,
0,,,
85,,,
132,,,
138,,,
336,,,
332,,,
124,,,
31,,,
137,,,
371,,,
48,,,
265,,,
112,,,
75,,,
352,,,
228,,,
88,,,
24,,,
296,,,
17,,,
274,,,
37,,,
369,,,
355,,,
0,,,
361,,,
71,,,
237,,,
113,,,
66,,,
207,,,
38,,,
91,,,
14,,,
75,,,
80,,,
135,,,
95,,,
100,,,
240,,,
337,,,
20,,,
697,,,
322,,,
36,,,
207,,,
192,,,
234,,,
181,,,
197,,,
128,,,
225,,,
205,,,
163,,,
211,,,
0,,,
72,,,
50,,,
94,,,
211,,,
91,,,
182,,,
210,,,
155,,,
181,,,
209,,,
240,,,
127,,,
59,,,
5,,,
267,,,
218,,,
267,,,
238,,,
159,,,
422,,,
190,,,
254,,,
67,,,
126,,,
206,,,
139,,,
24,,,
419,,,
144,,,
279,,,
325,,,
388,,,
204,,,
398,,,
219,,,
135,,,
309,,,
159,,,
54,,,
40,,,
49,,,
223,,,
386,,,
51,,,
77,,,
152,,,
196,,,
47,,,
176,,,
230,,,
340,,,
411,,,
16,,,
224,,,
135,,,
59,,,
101,,,
11,,,
525,,,
178,,,
179,,,
73,,,
154,,,
920,,,
361,,,
312,,,
337,,,
15,,,
592,,,
39,,,
242,,,
59,,,
1,,,
223,,,
219,,,
324,,,
393,,,
147,,,
310,,,
64,,,
509,,,
211,,,
448,,,
355,,,
125,,,
42,,,
200,,,
676,,,
296,,,
180,,,
192,,,
48,,,
159,,,
238,,,
223,,,
187,,,
439,,,
289,,,
14,,,
227,,,
77,,,
76,,,
249,,,
13,,,
202,,,
10,,,
331,,,
382,,,
304,,,
166,,,
298,,,
218,,,
245,,,
397,,,
197,,,
20,,,
110,,,
95,,,
506,,,
513,,,
157,,,
232,,,
308,,,
4,,,
408,,,
293,,,
132,,,
307,,,
84,,,
78,,,
572,,,
338,,,
238,,,
515,,,
542,,,
569,,,
375,,,
90,,,
162,,,
154,,,
9,,,
93,,,
313,,,
114,,,
6,,,
30,,,
178,,,
224,,,
352,,,
414,,,
85,,,
30,,,
247,,,
0,,,
0,,,
118,,,
381,,,
238,,,
60,,,
68,,,
382,,,
24,,,
114,,,
163,,,
196,,,
201,,,
330,,,
318,,,
254,,,
266,,,
218,,,
248,,,
76,,,
27,,,
198,,,
660,,,
6,,,
0,,,
319,,,
205,,,
354,,,
35,,,
244,,,
84,,,
153,,,
293,,,
187,,,
231,,,
363,,,
322,,,
283,,,
141,,,
205,,,
49,,,
290,,,
75,,,
89,,,
272,,,
445,,,
190,,,
143,,,
185,,,
169,,,
249,,,
33,,,
230,,,
127,,,
200,,,
38,,,
135,,,
224,,,
386,,,
121,,,
27,,,
182,,,
3,,,
320,,,
364,,,
118,,,
145,,,
134,,,
350,,,
204,,,
104,,,
380,,,
398,,,
200,,,
110,,,
274,,,
295,,,
84,,,
39,,,
104,,,
446,,,
35,,,
391,,,
513,,,
155,,,
244,,,
251,,,
233,,,
22,,,
179,,,
127,,,
90,,,
175,,,
59,,,
239,,,
195,,,
167,,,
27,,,
162,,,
111,,,
128,,,
204,,,
280,,,
236,,,
292,,,
172,,,
369,,,
208,,,
277,,,
123,,,
0,,,
191,,,
20,,,
349,,,
310,,,
112,,,
94,,,
151,,,
12,,,
98,,,
259,,,
169,,,
231,,,
151,,,
256,,,
133,,,
249,,,
544,,,
217,,,
18,,,
273,,,
106,,,
362,,,
76,,,
466,,,
199,,,
352,,,
246,,,
386,,,
31,,,
153,,,
78,,,
66,,,
211,,,
83,,,
299,,,
52,,,
171,,,
174,,,
5,,,
291,,,
27,,,
17,,,
213,,,
183,,,
471,,,
29,,,
153,,,
311,,,
138,,,
66,,,
165,,,
31,,,
56,,,
118,,,
428,,,
62,,,
226,,,
93,,,
173,,,
310,,,
136,,,
277,,,
713,,,
167,,,
95,,,
175,,,
19,,,
154,,,
107,,,
268,,,
145,,,
349,,,
267,,,
221,,,
273,,,
297,,,
213,,,
292,,,
254,,,
93,,,
203,,,
319,,,
213,,,
68,,,
119,,,
718,,,
132,,,
22,,,
364,,,
290,,,
182,,,
23,,,
371,,,
17,,,
304,,,
1,,,
131,,,
187,,,
105,,,
442,,,
97,,,
340,,,
414,,,
9,,,
305,,,
280,,,
111,,,
159,,,
167,,,
169,,,
294,,,
259,,,
259,,,
176,,,
8,,,
108,,,
44,,,
259,,,
25,,,
339,,,
165,,,
71,,,
184,,,
167,,,
127,,,
9,,,
6,,,
110,,,
83,,,
46,,,
115,,,
61,,,
413,,,
67,,,
570,,,
155,,,
193,,,
116,,,
89,,,
139,,,
185,,,
76,,,
440,,,
58,,,
3,,,
334,,,
16,,,
318,,,
106,,,
210,,,
69,,,
205,,,
270,,,
622,,,
24,,,
10,,,
98,,,
189,,,
76,,,
205,,,
162,,,
267,,,
429,,,
240,,,
245,,,
301,,,
322,,,
253,,,
425,,,
285,,,
138,,,
417,,,
240,,,
32,,,
1,,,
144,,,
132,,,
166,,,
121,,,
264,,,
70,,,
276,,,
437,,,
302,,,
198,,,
41,,,
128,,,
354,,,
93,,,
17,,,
79,,,
202,,,
210,,,
203,,,
336,,,
341,,,
237,,,
58,,,
104,,,
110,,,
90,,,
85,,,
199,,,
361,,,
233,,,
136,,,
36,,,
146,,,
442,,,
33,,,
289,,,
188,,,
30,,,
104,,,
148,,,
57,,,
307,,,
188,,,
270,,,
234,,,
338,,,
295,,,
357,,,
285,,,
374,,,
464,,,
53,,,
193,,,
23,,,
309,,,
23,,,
216,,,
276,,,
144,,,
171,,,
243,,,
432,,,
106,,,
285,,,
797,,,
259,,,
5,,,
8,,,
80,,,
131,,,
5,,,
53,,,
291,,,
350,,,
57,,,
306,,,
120,,,
139,,,
401,,,
279,,,
288,,,
6,,,
365,,,
95,,,
156,,,
282,,,
104,,,
226,,,
319,,,
246,,,
317,,,
108,,,
271,,,
123,,,
2,,,
57,,,
436,,,
208,,,
66,,,
263,,,
268,,,
242,,,
135,,,
2,,,
42,,,
43,,,
440,,,
344,,,
217,,,
3,,,
369,,,
272,,,
199,,,
92,,,
398,,,
266,,,
203,,,
202,,,
67,,,
283,,,
541,,,
48,,,
118,,,
13,,,
485,,,
309,,,
225,,,
430,,,
341,,,
225,,,
149,,,
97,,,
27,,,
461,,,
221,,,
181,,,
87,,,
278,,,
246,,,
72,,,
65,,,
84,,,
57,,,
276,,,
208,,,
57,,,
188,,,
446,,,
14,,,
267,,,
535,,,
186,,,
277,,,
389,,,
28,,,
137,,,
73,,,
54,,,
69,,,
46,,,
446,,,
220,,,
113,,,
13,,,
350,,,
106,,,
116,,,
65,,,
324,,,
286,,,
152,,,
94,,,
4,,,
342,,,
14,,,
452,,,
66,,,
295,,,
250,,,
13,,,
164,,,
382,,,
49,,,
109,,,
238,,,
123,,,
298,,,
208,,,
58,,,
147,,,
14,,,
159,,,
21,,,
107,,,
119,,,
56,,,
244,,,
270,,,
10,,,
103,,,
189,,,
177,,,
37,,,
406,,,
75,,,
171,,,
47,,,
387,,,
59,,,
391,,,
330,,,
212,,,
243,,,
9,,,
419,,,
378,,,
313,,,
29,,,
5,,,
158,,,
204,,,
205,,,
145,,,
134,,,
146,,,
135,,,
272,,,
39,,,
112,,,
100,,,
8,,,
276,,,
206,,,
6,,,
84,,,
406,,,
147,,,
157,,,
24,,,
36,,,
210,,,
184,,,
19,,,
96,,,
113,,,
101,,,
95,,,
522,,,
4,,,
187,,,
14,,,
280,,,
173,,,
260,,,
227,,,
24,,,
53,,,
12,,,
334,,,
145,,,
607,,,
40,,,
148,,,
407,,,
702,,,
147,,,
123,,,
6,,,
61,,,
313,,,
340,,,
344,,,
584,,,
115,,,
137,,,
14,,,
295,,,
328,,,
132,,,
70,,,
79,,,
147,,,
185,,,
273,,,
166,,,
67,,,
113,,,
169,,,
226,,,
348,,,
78,,,
102,,,
57,,,
182,,,
242,,,
144,,,
84,,,
94,,,
246,,,
71,,,
196,,,
14,,,
141,,,
15,,,
192,,,
185,,,
213,,,
244,,,
195,,,
358,,,
82,,,
177,,,
41,,,
285,,,
201,,,
231,,,
89,,,
311,,,
136,,,
203,,,
411,,,
327,,,
214,,,
12,,,
116,,,
308,,,
400,,,
284,,,
76,,,
15,,,
6,,,
218,,,
42,,,
0,,,
11,,,
46,,,
256,,,
41,,,
551,,,
262,,,
133,,,
42,,,
137,,,
236,,,
47,,,
144,,,
426,,,
314,,,
389,,,
367,,,
80,,,
70,,,
167,,,
406,,,
181,,,
134,,,
208,,,
85,,,
350,,,
117,,,
214,,,
90,,,
202,,,
251,,,
332,,,
25,,,
135,,,
56,,,
311,,,
175,,,
33,,,
105,,,
315,,,
50,,,
120,,,
297,,,
115,,,
132,,,
194,,,
360,,,
120,,,
218,,,
173,,,
82,,,
102,,,
307,,,
148,,,
3,,,
273,,,
243,,,
95,,,
25,,,
38,,,
5,,,
69,,,
79,,,
133,,,
101,,,
10,,,
90,,,
173,,,
49,,,
18,,,
47,,,
1,,,
328,,,
104,,,
6,,,
75,,,
0,,,
93,,,
136,,,
79,,,
50,,,
49,,,
23,,,
142,,,
22,,,
117,,,
91,,,
147,,,
4,,,
68,,,
73,,,
236,,,
2,,,
3,,,
1,,,
0,,,
35,,,
23,,,
14,,,
0,,,
115,,,
93,,,
0,,,
67,,,
20,,,
72,,,
61,,,
230,,,
60,,,
188,,,
156,,,
139,,,
26,,,
33,,,
1,,,
107,,,
13,,,
105,,,
192,,,
20,,,
15,,,
16,,,
7,,,
51,,,
22,,,
8,,,
94,,,
30,,,
6,,,
70,,,
4,,,
3,,,
0,,,
910,,,
16,,,
19,,,
40,,,
13,,,
23,,,
0,,,
34,,,
461,,,
0,,,
65,,,
0,,,
103,,,
108,,,
111,,,
45,,,
69,,,
14,,,
18,,,
141,,,
58,,,
136,,,
145,,,
10,,,
182,,,
205,,,
103,,,
313,,,
9,,,
145,,,
23,,,
5,,,
0,,,
2,,,
17,,,
26,,,
11,,,
61,,,
134,,,
7,,,
62,,,
16,,,
47,,,
3,,,
0,,,
9,,,
49,,,
8,,,
20,,,
30,,,
0,,,
66,,,
312,,,
46,,,
104,,,
97,,,
7,,,
27,,,
274,,,
6,,,
93,,,
7,,,
25,,,
79,,,
0,,,
60,,,
15,,,
71,,,
174,,,
14,,,
61,,,
2,,,
21,,,
65,,,
38,,,
30,,,
0,,,
83,,,
30,,,
9,,,
6,,,
27,,,
27,,,
114,,,
23,,,
152,,,
11,,,
78,,,
9,,,
299,,,
57,,,
2,,,
11,,,
61,,,
0,,,
25,,,
219,,,
2,,,
50,,,
15,,,
29,,,
61,,,
31,,,
208,,,
0,,,
1,,,
130,,,
114,,,
0,,,
1,,,
1,,,
2,,,
6,,,
80,,,
34,,,
1,,,
0,,,
27,,,
33,,,
4,,,
8,,,
83,,,
2,,,
6,,,
11,,,
44,,,
19,,,
18,,,
31,,,
8,,,
19,,,
60,,,
11,,,
43,,,
174,,,
19,,,
47,,,
9,,,
80,,,
238,,,
268,,,
57,,,
8,,,
23,,,
46,,,
8,,,
280,,,
152,,,
31,,,
0,,,
25,,,
119,,,
318,,,
2,,,
75,,,
52,,,
347,,,
41,,,
233,,,
3,,,
1,,,
61,,,
3,,,
40,,,
6,,,
17,,,
8,,,
0,,,
15,,,
4,,,
77,,,
80,,,
7,,,
18,,,
176,,,
4,,,
16,,,
15,,,
6,,,
89,,,
326,,,
126,,,
63,,,
55,,,
185,,,
46,,,
27,,,
12,,,
178,,,
22,,,
0,,,
5,,,
1,,,
36,,,
53,,,
57,,,
0,,,
31,,,
206,,,
194,,,
42,,,
26,,,
84,,,
17,,,
35,,,
81,,,
36,,,
48,,,
37,,,
43,,,
192,,,
108,,,
1,,,
54,,,
32,,,
16,,,
8,,,
20,,,
83,,,
5,,,
30,,,
64,,,
0,,,
30,,,
71,,,
11,,,
54,,,
6,,,
3,,,
52,,,
248,,,
5,,,
108,,,
18,,,
82,,,
79,,,
36,,,
56,,,
58,,,
193,,,
62,,,
30,,,
49,,,
21,,,
1,,,
62,,,
46,,,
4,,,
291,,,
116,,,
135,,,
41,,,
78,,,
34,,,
21,,,
6,,,
52,,,
148,,,
56,,,
230,,,
173,,,
141,,,
3,,,
118,,,
0,,,
4,,,
31,,,
88,,,
64,,,
124,,,
23,,,
5,,,
2,,,
3,,,
15,,,
6,,,
445,,,
10,,,
12,,,
80,,,
1,,,
127,,,
108,,,
11,,,
2,,,
1,,,
43,,,
143,,,
83,,,
62,,,
29,,,
5,,,
53,,,
134,,,
0,,,
121,,,
23,,,
49,,,
11,,,
425,,,
62,,,
8,,,
53,,,
373,,,
35,,,
98,,,
75,,,
49,,,
1,,,
2,,,
77,,,
0,,,
1,,,
230,,,
40,,,
35,,,
3,,,
58,,,
404,,,
32,,,
10,,,
52,,,
26,,,
7,,,
139,,,
39,,,
26,,,
92,,,
64,,,
109,,,
10,,,
9,,,
7,,,
3,,,
13,,,
188,,,
41,,,
73,,,
0,,,
14,,,
6,,,
54,,,
6,,,
78,,,
479,,,
72,,,
109,,,
130,,,
350,,,
1,,,
4,,,
4,,,
123,,,
0,,,
0,,,
5,,,
29,,,
55,,,
69,,,
4,,,
16,,,
44,,,
9,,,
1,,,
118,,,
77,,,
117,,,
13,,,
9,,,
4,,,
261,,,
71,,,
217,,,
48,,,
47,,,
4,,,
16,,,
6,,,
0,,,
34,,,
3,,,
105,,,
35,,,
35,,,
0,,,
6,,,
51,,,
27,,,
30,,,
18,,,
105,,,
62,,,
38,,,
102,,,
60,,,
289,,,
11,,,
1,,,
52,,,
13,,,
3,,,
15,,,
70,,,
110,,,
2,,,
0,,,
13,,,
58,,,
206,,,
47,,,
27,,,
37,,,
1,,,
0,,,
32,,,
27,,,
54,,,
18,,,
29,,,
566,,,
125,,,
114,,,
14,,,
73,,,
27,,,
11,,,
32,,,
37,,,
0,,,
77,,,
1,,,
284,,,
6,,,
24,,,
12,,,
95,,,
58,,,
134,,,
10,,,
3,,,
234,,,
16,,,
89,,,
137,,,
11,,,
19,,,
0,,,
213,,,
32,,,
68,,,
51,,,
78,,,
179,,,
0,,,
90,,,
75,,,
35,,,
30,,,
0,,,
121,,,
16,,,
9,,,
216,,,
7,,,
4,,,
77,,,
37,,,
117,,,
37,,,
38,,,
4,,,
19,,,
24,,,
10,,,
74,,,
292,,,
48,,,
174,,,
22,,,
55,,,
23,,,
45,,,
1,,,
5,,,
19,,,
314,,,
57,,,
102,,,
27,,,
22,,,
125,,,
186,,,
11,,,
0,,,
54,,,
9,,,
408,,,
55,,,
62,,,
